time_s,left_depth_m,right_depth_m,insertion_depth_m,face_gap_m,offset_y_m,offset_z_m,orientation_error_deg,blades_fit,contact_force_n,other_contact_force_n,left_contact_force_n,right_contact_force_n,contact_count,max_penetration_m,grasp_contact_force_n,grasp_penetration_m,speed_m_s,angular_speed_rad_s,valid_pose,relative_qw,relative_qx,relative_qy,relative_qz,velocity_wx_rad_s,velocity_wy_rad_s,velocity_wz_rad_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,target_travel_m,hold_s,holder_fx_n,holder_fy_n,holder_fz_n,holder_tx_nm,holder_ty_nm,holder_tz_nm
0.10000000000000007,-0.005194909235403746,-0.005194909235403746,-0.005194909235403746,0.021194909235403746,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009992451776638059,7.228014483236697e-17,False,1.0,3.614007241618355e-18,0.0,0.0,-2.6270537024010176e-54,7.228014483236697e-17,6.5504580284679605e-34,0.009992451776638059,3.35678393622346e-37,2.891205793294691e-19,0.0010000000000000022,0.0,1.8808586435367647e-05,-2.4560353994681032e-36,-1.734723475976813e-18,5.561970052220183e-57,-1.4456028966473394e-19,-1.3094014055556222e-36
0.11000000000000008,-0.005094959830098413,-0.005094959830098413,-0.005094959830098413,0.021094959830098414,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999665676968509,7.228014483236697e-17,False,1.0,3.984442983884231e-18,0.0,0.0,5.545720704342305e-54,7.228014483236697e-17,2.238134312502818e-34,0.00999665676968509,1.0005449267671654e-36,2.891205793294691e-19,0.0011000000000000025,0.0,8.341029853170534e-06,-6.781993823333287e-36,-1.734723475976813e-18,-1.0000557441787008e-56,-1.4456028966473394e-19,-4.54923047145114e-37
0.12000000000000009,-0.004994982230577177,-0.004994982230577177,-0.004994982230577177,0.020994982230577178,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009998520386923643,7.228014483236697e-17,False,1.0,4.345843708046061e-18,0.0,0.0,6.898880219902129e-54,7.228014483236697e-17,2.477741628492823e-34,0.009998520386923643,-2.3290193537490094e-37,2.891205793294688e-19,0.0012000000000000027,0.0,3.6943440561432173e-06,1.2434362106241105e-36,-1.734723475976813e-18,-1.3829644922599817e-56,-1.4456028966473394e-19,-4.880283318188861e-37
0.1300000000000001,-0.004894992141958172,-0.004894992141958172,-0.004894992141958172,0.020894992141958172,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999345485594004,7.228014483236697e-17,False,1.0,4.7162794503119366e-18,0.0,0.0,1.0841640279730823e-53,7.228014483236697e-17,2.745957566824841e-34,0.009999345485594004,-1.4889033828709013e-36,2.891205793294686e-19,0.001300000000000003,0.0,1.6349963632839026e-06,9.415617800938428e-36,-1.7347234759768117e-18,-2.632819358099152e-56,-1.4456028966473394e-19,-5.265844150108632e-37
0.1400000000000001,-0.004794996525649891,-0.004794996525649891,-0.004794996525649891,0.02079499652564989,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999710559506924,7.228014483236697e-17,False,1.0,5.0867151925778124e-18,0.0,0.0,-2.404230824834321e-53,7.228014483236697e-17,2.0934959390985404e-33,0.009999710559506924,-2.6334574861611616e-36,2.891205793294692e-19,0.0014000000000000032,0.0,7.232465037906866e-07,1.6862666521045193e-35,-1.7347234759768133e-18,4.741838640904181e-56,-1.4456028966473394e-19,-4.150636382205856e-36
0.1500000000000001,-0.004694998464032693,-0.004694998464032693,-0.004694998464032693,0.020694998464032693,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999872027117825,7.228014483236697e-17,False,1.0,5.4752209710517804e-18,0.0,0.0,-1.1974431262451755e-53,7.228014483236697e-17,1.3155068799993581e-33,0.009999872027117825,1.3910909138631206e-36,2.891205793294692e-19,0.0015000000000000035,0.0,3.1983463445739435e-07,9.427171300036998e-37,-2.6020852139652214e-18,2.7279178778201694e-56,-2.1684043449710093e-19,-3.4129362596915146e-36
0.16000000000000011,-0.004594999321017267,-0.004594999321017267,-0.004594999321017267,0.020594999321017268,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999943424815359,7.228014483236697e-17,False,1.0,5.845656713317656e-18,0.0,0.0,2.3916171430894875e-53,7.228014483236697e-17,-7.655759840185683e-34,0.009999943424815359,3.94360500996023e-36,2.8912057932946947e-19,0.0016000000000000038,0.0,1.414111242964422e-07,-1.388192213998462e-35,-1.7347234759768156e-18,-4.091514912100159e-56,-1.4456028966473394e-19,5.848203655449048e-37
0.17000000000000012,-0.004494999699865578,-0.004494999699865578,-0.004494999699865578,0.02049499969986558,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999974990643975,7.228014483236697e-17,False,1.0,6.207057437479486e-18,0.0,0.0,2.240420010707372e-53,7.228014483236697e-17,-3.4313498280080536e-34,0.009999974990643975,-4.805122394327386e-38,2.8912057932946947e-19,0.001700000000000004,0.0,6.2516010354563e-08,4.0703853961894865e-38,-1.734723475976815e-18,-4.479453767083936e-56,-1.4456028966473394e-19,6.915695305151435e-37
0.18000000000000013,-0.004394999867333684,-0.004394999867333684,-0.004394999867333684,0.020394999867333685,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999988944982092,7.228014483236697e-17,False,1.0,6.5684581616413156e-18,0.0,0.0,2.190672647318152e-53,7.228014483236697e-17,-2.5932179053386337e-34,0.009999988944982092,-4.402385000303931e-37,2.8912057932946947e-19,0.0018000000000000043,0.0,2.763551314871604e-08,2.5924729175917832e-36,-1.734723475976815e-18,-4.389689616202954e-56,-1.4456028966473394e-19,5.2865410425257625e-37
0.19000000000000014,-0.004294999941359467,-0.004294999941359467,-0.004294999941359467,0.020294999941359467,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999511342915,7.228014483236697e-17,False,1.0,6.929858885803145e-18,0.0,0.0,2.0946220605519644e-53,7.228014483236697e-17,-1.5312307501226588e-34,0.00999999511342915,-5.177848103715145e-37,2.8912057932946947e-19,0.0019000000000000045,0.0,1.2215868046283607e-08,3.0970284903818614e-36,-1.734723475976815e-18,-4.199515682831906e-56,-1.4456028966473394e-19,3.171881604206862e-37
0.20000000000000015,-0.004194999974080269,-0.004194999974080269,-0.004194999974080269,0.02019499997408027,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999997840061519,7.228014483236697e-17,False,1.0,7.29125960996499e-18,0.0,0.0,1.9894136149714917e-53,7.228014483236697e-17,-4.249812019301847e-35,0.009999997840061519,-5.331178683623925e-37,2.89120579329469e-19,0.0020000000000000026,0.0,5.399691423157993e-09,3.196793131964128e-36,-1.734723475976815e-18,-3.989479860663136e-56,-1.4456028966473394e-19,9.612243165895908e-38
0.21000000000000016,-0.004094999988543284,-0.004094999988543284,-0.004094999988543284,0.020094999988543284,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999045284676,7.228014483236697e-17,False,1.0,7.652660334126835e-18,0.0,0.0,1.8823944064219894e-53,7.228014483236697e-17,6.90020249935567e-35,0.009999999045284676,-5.36149639523616e-37,2.891205793294692e-19,0.0020999999999999986,0.0,2.386744489546455e-09,3.216519370750877e-36,-1.734723475976815e-18,-3.775516791481138e-56,-1.4456028966473394e-19,-1.2684144104258523e-37
0.22000000000000017,-0.00399499999493607,-0.00399499999493607,-0.00399499999493607,0.01999499999493607,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999578008529,7.228014483236697e-17,False,1.0,8.01406105828868e-18,0.0,0.0,1.7750171597725406e-53,7.228014483236697e-17,1.8067521960822514e-34,0.009999999578008529,-5.367491048344141e-37,2.891205793294692e-19,0.0021999999999999945,0.0,1.0549649764879376e-09,3.220419795696002e-36,-1.734723475976814e-18,-3.5607771965568495e-56,-1.4456028966473394e-19,-3.501806294874083e-37
0.23000000000000018,-0.0038949999977617167,-0.0038949999977617167,-0.0038949999977617167,0.019894999997761717,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999813477134,7.228014483236697e-17,False,1.0,8.375461782450525e-18,0.0,0.0,1.6675691190527478e-53,7.228014483236697e-17,2.923826308981238e-34,0.009999999813477134,-5.3686763576559235e-37,2.891205793294692e-19,0.0022999999999999904,0.0,4.663014974148894e-10,3.221191017970945e-36,-1.734723475976815e-18,-3.3458840609394536e-56,-1.4456028966473394e-19,-5.735940282722366e-37
0.24000000000000019,-0.0037949999990106766,-0.0037949999990106766,-0.0037949999990106766,0.019794999999010677,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999917555819,7.228014483236697e-17,False,1.0,8.73686250661237e-18,0.0,0.0,1.5601070803802313e-53,7.228014483236697e-17,4.040968077744609e-34,0.009999999917555819,-5.368910726207239e-37,2.89120579329469e-19,0.0023999999999999863,0.0,2.061082762794264e-10,3.221343510021355e-36,-1.734723475976815e-18,-3.1309605660652325e-56,-1.4456028966473394e-19,-7.97022100501125e-37
0.25000000000000017,-0.003694999999562725,-0.003694999999562725,-0.003694999999562725,0.019694999999562725,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999963559244,7.228014483236697e-17,False,1.0,9.098263230774215e-18,0.0,0.0,1.4526422739239209e-53,7.228014483236697e-17,5.15812322395027e-34,0.009999999963559244,-5.368957067375141e-37,2.8912057932946947e-19,0.0024999999999999823,0.0,9.1101098886881e-11,3.221373661932389e-36,-1.734723475976815e-18,-2.916031068323262e-56,-1.4456028966473394e-19,-1.0204530740771904e-36
0.2600000000000002,-0.0035949999998067285,-0.0035949999998067285,-0.0035949999998067285,0.01959499999980673,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999998389287,7.228014483236697e-17,False,1.0,9.45966395493606e-18,0.0,0.0,1.345176920199936e-53,7.228014483236697e-17,6.2752810152475936e-34,0.00999999998389287,-5.368966230310295e-37,2.89120579329469e-19,0.002599999999999978,0.0,4.026516620125875e-11,3.2213796238021344e-36,-1.734723475976815e-18,-2.701100383647729e-56,-1.4456028966473394e-19,-1.2438846213301266e-36
0.2700000000000002,-0.0034949999999145803,-0.0034949999999145803,-0.0034949999999145803,0.01949499999991458,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999992880291,7.228014483236697e-17,False,1.0,9.821064679097905e-18,0.0,0.0,1.2377114582659351e-53,7.228014483236697e-17,7.392439329552958e-34,0.009999999992880291,-5.368968042076946e-37,2.891205793294692e-19,0.002699999999999974,0.0,1.7795931395170328e-11,3.221380802629248e-36,-1.734723475976814e-18,-2.4861694642824655e-56,-1.4456028966473394e-19,-1.4673162820149032e-36
0.2800000000000002,-0.003394999999962258,-0.003394999999962258,-0.003394999999962258,0.01939499999996226,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0099999999968527,7.228014483236697e-17,False,1.0,1.018246540325975e-17,0.0,0.0,1.1302459749358117e-53,7.228014483236697e-17,8.509597747271524e-34,0.0099999999968527,-5.368968400313537e-37,2.8912057932946947e-19,0.00279999999999997,0.0,7.867081985857283e-12,3.221381035716139e-36,-1.734723475976815e-18,-2.2712384985125374e-56,-1.4456028966473394e-19,-1.6907479651283027e-36
0.2900000000000002,-0.003294999999983332,-0.003294999999983332,-0.003294999999983332,0.019294999999983332,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999998608653,7.228014483236697e-17,False,1.0,1.0543866127421595e-17,0.0,0.0,1.0227804873750802e-53,7.228014483236697e-17,9.626756185437756e-34,0.009999999998608653,-5.368968471146827e-37,2.891205793294692e-19,0.002899999999999966,0.0,3.47664952382587e-12,3.2213810818038306e-36,-1.734723475976815e-18,-2.0563075235671114e-56,-1.4456028966473394e-19,-1.9141796526764638e-36
0.3000000000000002,-0.003194999999992648,-0.003194999999992648,-0.003194999999992648,0.01919499999999265,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999384605,7.228014483236697e-17,False,1.0,1.090526685158344e-17,0.0,0.0,-8.986728816601549e-54,7.228014483236697e-17,2.1144030822977695e-33,0.009999999999384605,-2.6370976301064093e-36,2.891205793294692e-19,0.002999999999999962,0.0,1.5371592887447605e-12,1.688635114130955e-35,-1.734723475976815e-18,1.6995100390793932e-56,-1.4456028966473394e-19,-4.192406943151517e-36
0.3100000000000002,-0.0030949999999967774,-0.0030949999999967774,-0.0030949999999967774,0.019094999999996778,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999727912,7.228014483236697e-17,False,1.0,1.1266667575745285e-17,0.0,0.0,-5.411404162493202e-53,7.228014483236697e-17,4.597421271397362e-33,0.009999999999727912,-2.743409540768628e-36,2.891205793294694e-19,0.003099999999999958,0.0,6.801642582487943e-13,1.7578070279752323e-35,-1.7347234759768156e-18,1.0885391092986428e-55,-1.4456028966473394e-19,-9.157166301402809e-36
0.32000000000000023,-0.002994999999998603,-0.002994999999998603,-0.002994999999998603,0.018994999999998603,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999879848,7.228014483236697e-17,False,1.0,1.162806829990713e-17,0.0,0.0,-5.796998339624944e-53,7.228014483236697e-17,4.87487033112951e-33,0.009999999999879848,-4.13937124150363e-37,2.891205793294692e-19,0.0031999999999999537,0.0,3.0100921755149557e-13,2.4213428442982777e-36,-1.7347234759768167e-18,1.1628110338171605e-55,-1.4456028966473394e-19,-9.740046071517173e-36
0.33000000000000024,-0.002894999999999405,-0.002894999999999405,-0.002894999999999405,0.018894999999999405,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999946725,7.228014483236697e-17,False,1.0,1.1989469024068976e-17,0.0,0.0,-5.868497129618685e-53,7.228014483236697e-17,4.984337456562355e-33,0.009999999999946725,-4.455441174057103e-37,2.8912057932946923e-19,0.0032999999999999497,0.0,1.3040957203003245e-13,2.626993951565165e-36,-1.734723475976814e-18,1.172857024424259e-55,-1.4456028966473394e-19,-9.958600658800217e-36
0.34000000000000025,-0.002794999999999763,-0.002794999999999763,-0.002794999999999763,0.018794999999999763,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999976195,7.228014483236697e-17,False,1.0,1.235086974823082e-17,0.0,0.0,-6.806550912114526e-53,7.228014483236697e-17,6.061446711867134e-33,0.009999999999976195,-3.594545274711412e-36,2.8912057932946923e-19,0.0033999999999999456,0.0,5.652422974122828e-14,-9.822320567965636e-37,-1.7347234759768136e-18,1.2386169682219183e-55,-1.4456028966473394e-19,-1.0267626640129794e-35
0.35000000000000026,-0.0026949999999999197,-0.0026949999999999197,-0.0026949999999999197,0.01869499999999992,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999989129,7.228014483236697e-17,False,1.0,1.2712270472392666e-17,0.0,0.0,-6.558674663046532e-53,7.228014483236697e-17,6.052533404511964e-33,0.009999999999989129,-5.2900550177093605e-36,2.8912057932946923e-19,0.0034999999999999415,0.0,2.3502033652533783e-14,1.0049613117864713e-35,-1.7347234759768136e-18,1.1707264618992292e-55,-1.4456028966473394e-19,-1.022943354202008e-35
0.36000000000000026,-0.0025949999999999897,-0.0025949999999999897,-0.0025949999999999897,0.01859499999999999,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999994857,7.228014483236697e-17,False,1.0,1.3073671196554511e-17,0.0,0.0,-4.877040346377232e-53,7.228014483236697e-17,5.121821065596571e-33,0.009999999999994857,-3.223820381497933e-36,2.89120579329469e-19,0.0035999999999999375,0.0,1.0755285551056204e-14,-3.394355986613673e-36,-1.7347234759768163e-18,8.470091580677975e-56,-1.4456028966473394e-19,-8.392828499459097e-36
0.3700000000000003,-0.0024950000000000284,-0.0024950000000000284,-0.0024950000000000284,0.01849500000000003,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999997218,7.228014483236697e-17,False,1.0,1.3435071920716356e-17,0.0,0.0,-4.174281389288316e-53,7.228014483236697e-17,4.253970521363163e-33,0.009999999999997218,-2.740282978119305e-37,2.89120579329469e-19,0.0036999999999999334,0.0,6.5780714209040525e-15,1.511025155409739e-36,-1.7347234759768167e-18,8.344381086830402e-56,-1.4456028966473394e-19,-8.499927038487041e-36
0.3800000000000003,-0.002395000000000067,-0.002395000000000067,-0.002395000000000067,0.018395000000000068,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999029,7.228014483236697e-17,False,1.0,1.3796472644878201e-17,0.0,0.0,-4.337582618417073e-53,7.228014483236697e-17,4.3779444382935976e-33,0.009999999999999029,-1.0173427724001438e-37,2.8912057932946894e-19,0.0037999999999999293,0.0,6.0645932720149176e-15,3.899929895264902e-37,-1.7347234759768167e-18,8.715897357001495e-56,-1.4456028966473394e-19,-8.74994447019262e-36
0.3900000000000003,-0.0022950000000000574,-0.0022950000000000574,-0.0022950000000000574,0.018295000000000058,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999665,7.228014483236697e-17,False,1.0,1.415787336904002e-17,0.0,0.0,-4.373067153894653e-53,7.228014483236697e-17,4.469591444319684e-33,0.009999999999999665,-3.8381294882355905e-37,2.891205793294694e-19,0.0038999999999999252,0.0,-2.8033131371785203e-15,2.2253397015312434e-36,-1.7347234759768156e-18,8.73924444174031e-56,-1.4456028966473394e-19,-8.929850149853399e-36
0.4000000000000003,-0.002195000000000072,-0.002195000000000072,-0.002195000000000072,0.018195000000000072,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999586,7.228014483236697e-17,False,1.0,1.4519274093201836e-17,0.0,0.0,-5.08329654386968e-53,7.228014483236697e-17,4.642525178072471e-33,0.009999999999999586,4.766384970848982e-37,2.8912057932946923e-19,0.003999999999999921,0.0,4.163336342344337e-17,2.072502929756283e-35,-1.7347234759768156e-18,1.0815893826369473e-55,-1.4456028966473394e-19,-1.1093420060015566e-35
0.4100000000000003,-0.002095000000000069,-0.002095000000000069,-0.002095000000000069,0.01809500000000007,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999636,7.228014483236697e-17,False,1.0,1.488067481736365e-17,0.0,0.0,-3.5369230360473347e-53,7.228014483236697e-17,3.762877884235891e-33,0.009999999999999636,3.260620711348658e-36,2.8912057932946923e-19,0.004099999999999917,0.0,-2.914335439641036e-16,-2.1487191620910506e-35,-1.7347234759768167e-18,7.906557189072713e-56,-1.4456028966473394e-19,-7.560200010588784e-36
0.4200000000000003,-0.00199500000000008,-0.00199500000000008,-0.00199500000000008,0.01799500000000008,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999544,7.228014483236697e-17,False,1.0,1.5242075541525464e-17,0.0,0.0,4.242474373104656e-53,7.228014483236697e-17,-6.391955575516703e-34,0.009999999999999544,6.68937214783014e-36,2.8912057932946923e-19,0.004199999999999913,0.0,3.191891195797325e-16,-1.9698162624203007e-35,-1.734723475976815e-18,-7.292810048149083e-56,-1.4456028966473394e-19,-6.0460602000746585e-37
0.4300000000000003,-0.0018950000000000806,-0.0018950000000000806,-0.0018950000000000806,0.01789500000000008,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999999999957,7.228014483236697e-17,False,1.0,1.560347626568728e-17,0.0,0.0,5.7084676309812265e-53,7.228014483236697e-17,-9.173251671246995e-34,0.00999999999999957,1.2098777125479244e-36,2.89120579329469e-19,0.004299999999999909,0.0,1.457167719820518e-16,-8.144018956040925e-36,-1.7347234759768163e-18,-1.138347203021988e-55,-1.4456028966473394e-19,1.8248396416675416e-36
0.44000000000000034,-0.0017950000000000813,-0.0017950000000000813,-0.0017950000000000813,0.01779500000000008,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999565,7.228014483236697e-17,False,1.0,1.5964876989849093e-17,0.0,0.0,5.807886280469745e-53,7.228014483236697e-17,-9.05312869933901e-34,0.009999999999999565,-1.9151103322047705e-37,2.891205793294692e-19,0.004399999999999905,0.0,-2.123301534595612e-15,9.741260364462127e-37,-1.7347234759768156e-18,-1.1617935285758129e-55,-1.4456028966473394e-19,1.817648545733613e-36
0.45000000000000034,-0.0016950000000000957,-0.0016950000000000957,-0.0016950000000000957,0.017695000000000096,0.001,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999999999586,7.228014483236697e-17,False,1.0,1.6326277714010907e-17,0.0,0.0,2.113233513925064e-53,7.228014483236697e-17,1.2667120547351106e-33,0.009999999999999586,-4.669006049490135e-36,2.8912057932946947e-19,0.004499999999999901,0.0,5.551115123125783e-17,3.0106976492655113e-35,-1.734723475976814e-18,-4.409694672981251e-56,-1.4456028966473394e-19,-2.472617579685255e-36
